ENABLE_QCN			Yes
PACKET_PAYLOAD_SIZE		1000
TOPOLOGY_FILE			mix/1/topology.txt
FLOW_FILE			mix/1/flow.txt
TRACE_FILE			mix/1/trace.txt
TRACE_OUTPUT_FILE		mix/1/mix.tr
FCT_OUTPUT_FILE		mix/1/fct.txt
PFC_OUTPUT_FILE				mix/1/pfc.txt
SIMULATOR_STOP_TIME		4
CC_MODE		13
ALPHA_RESUME_INTERVAL		1
RATE_DECREASE_INTERVAL		4
CLAMP_TARGET_RATE		No
RP_TIMER			900
EWMA_GAIN			0.00390625
FAST_RECOVERY_TIMES		1
RATE_AI				250Mb/s
RATE_HAI			100Mb/s
MIN_RATE		100Mb/s
DCTCP_RATE_AI				1000Mb/s
ERROR_RATE_PER_LINK		0
L2_CHUNK_SIZE			4000
L2_ACK_INTERVAL			1
L2_BACK_TO_ZERO			No
HAS_WIN		1
GLOBAL_T		0
VAR_WIN		1
FAST_REACT		1
U_TARGET		0.95
MI_THRESH		0
INT_MULTI				1
MULTI_RATE				0
SAMPLE_FEEDBACK				0
PINT_LOG_BASE				1.05
PINT_PROB				1
RATE_BOUND		1
ACK_HIGH_PRIO		0
LINK_DOWN				0 0 0
ENABLE_TRACE				1
KMAX_MAP				 25000000000 400 50000000000 800 100000000000 1600
KMIN_MAP				 25000000000 100 50000000000 200 100000000000 400
PMAX_MAP				 25000000000 0.2 50000000000 0.2 100000000000 0.2
BUFFER_SIZE				32
QLEN_MON_FILE				mix/1/qlen.txt
QLEN_MON_START				0
QLEN_MON_END				0
maxRtt=6240 maxBdp=78000
Running Simulation.
240744 78000 78000
240812 9 0
240820 8 0
240828 78000 78000
240896 9 0
240904 8 0
240912 78000 78000
240980 9 0
240988 8 0
240996 78000 78000
241064 9 0
241072 8 0
241080 78000 78000
241148 9 0
241156 8 0
241164 78000 78000
241232 9 0
241240 8 0
241248 78000 78000
241316 9 0
241324 8 0
241332 78000 78000
241400 9 0
241408 8 0
241416 78000 78000
241484 9 0
241492 8 0
241500 78000 78000
241568 9 0
241576 8 0
241584 78000 78000
241652 9 0
241660 8 0
241668 78000 78000
241736 9 0
241744 8 0
241752 78000 78000
241820 9 0
241828 8 0
241836 78000 78000
241904 9 0
241912 8 0
241920 78000 78000
241988 9 0
241996 8 0
242004 78000 78000
242072 9 0
242080 8 0
242088 78000 78000
242156 9 0
242164 8 0
242172 78000 78000
242240 9 0
242248 8 0
242256 78000 78000
242324 9 0
242332 8 0
242340 78000 78000
242408 9 0
242416 8 0
242424 78000 78000
242492 9 0
242500 8 0
242508 78000 78000
242576 9 0
242584 8 0
242592 78000 78000
242660 9 0
242668 8 0
242676 78000 78000
242744 9 0
242752 8 0
242760 78000 78000
242828 9 0
242836 8 0
242844 78000 78000
242912 9 0
242920 8 0
242928 78000 78000
242996 9 0
243004 8 0
243012 78000 78000
243080 9 0
243088 8 0
243096 78000 78000
243164 9 0
243172 8 0
243180 78000 78000
243248 9 0
243256 8 0
243264 78000 78000
243332 9 0
243340 8 0
243348 78000 78000
243416 9 0
243424 8 0
243432 78000 78000
243500 9 0
243508 8 0
243516 78000 78000
243584 9 0
243592 8 0
243600 78000 78000
243668 9 0
243676 8 0
243684 78000 78000
243752 9 0
243760 8 0
243768 78000 78000
243836 9 0
243844 8 0
243852 78000 78000
243920 9 0
243928 8 0
243936 78000 78000
244004 9 0
244012 8 0
244020 78000 78000
244088 9 0
244096 8 0
244104 78000 78000
244172 9 0
244180 8 0
244188 78000 78000
244256 9 0
244264 8 0
244272 78000 78000
244340 9 0
244348 8 0
244356 78000 78000
244424 9 0
244432 8 0
244440 78000 78000
244508 9 0
244516 8 0
244524 78000 78000
244592 9 0
244600 8 0
244608 78000 78000
244676 9 0
244684 8 0
244692 78000 78000
244760 9 0
244768 8 0
244776 78000 78000
244844 9 0
244852 8 0
244860 78000 78000
244928 9 0
244936 8 0
244944 78000 78000
245012 9 0
245020 8 0
245028 78000 78000
245096 9 0
245104 8 0
245112 78000 78000
245180 9 0
245188 8 0
245196 78000 78000
245264 9 0
245272 8 0
245280 78000 78000
245348 9 0
245356 8 0
245364 78000 78000
245432 9 0
245440 8 0
245448 78000 78000
245516 9 0
245524 8 0
245532 78000 78000
245600 9 0
245608 8 0
245616 78000 78000
245684 9 0
245692 8 0
245700 78000 78000
245768 9 0
245776 8 0
245784 78000 78000
245852 9 0
245860 8 0
245868 78000 78000
245936 9 0
245944 8 0
245952 78000 78000
246020 9 0
246028 8 0
246036 78000 78000
246104 9 0
246112 8 0
246120 78000 78000
246188 9 0
246196 8 0
246204 78000 78000
246272 9 0
246280 8 0
246288 78000 78000
246356 9 0
246364 8 0
246372 78000 78000
246440 9 0
246448 8 0
246456 78000 78000
246524 9 0
246532 8 0
246540 78000 78000
246608 9 0
246616 8 0
246624 78000 78000
246692 9 0
246700 8 0
246708 78000 78000
246776 9 0
246784 8 0
246792 78000 78000
246860 9 0
246868 8 0
246876 78000 78000
246944 9 0
246952 8 0
246960 78000 78000
247028 9 0
247036 8 0
247044 78000 78000
247112 9 0
247120 8 0
247128 78000 78000
247196 9 0
247204 8 0
247212 78000 78000
247280 9 0
247288 8 0
247296 78000 78000
247364 9 0
247372 8 0
247380 78000 78000
247448 9 0
247456 8 0
247464 78000 78000
247532 9 0
247540 8 0
247548 78000 78000
247616 9 0
247624 8 0
247632 78000 78000
247700 9 0
247708 8 0
247716 78000 78000
247784 9 0
247792 8 0
247800 78000 78000
247868 9 0
247876 8 0
247884 78000 78000
247952 9 0
247960 8 0
247968 78000 78000
248036 9 0
248044 8 0
248052 78000 78000
248120 9 0
248128 8 0
248136 78000 78000
248204 9 0
248212 8 0
248220 78000 78000
248288 9 0
248296 8 0
248304 78000 78000
248372 9 0
248380 8 0
248388 78000 78000
248456 9 0
248464 8 0
248472 78000 78000
248540 9 0
248548 8 0
248556 78000 78000
248624 9 0
248632 8 0
248640 78000 78000
248708 9 0
248716 8 0
248724 78000 78000
248792 9 0
248800 8 0
248808 78000 78000
248876 9 0
248884 8 0
248892 78000 78000
248960 9 0
248968 8 0
248976 78000 78000
249044 9 0
249052 8 0
249060 78000 78000
249128 9 0
249136 8 0
249144 78000 78000
249212 9 0
249220 8 0
249228 78000 78000
249296 9 0
249304 8 0
249312 78000 78000
249380 9 0
249388 8 0
249396 78000 78000
249464 9 0
249472 8 0
249480 78000 78000
249548 9 0
249556 8 0
249564 78000 78000
249632 9 0
249640 8 0
249648 78000 78000
249716 9 0
249724 8 0
249732 78000 78000
249800 9 0
249808 8 0
249816 78000 78000
249884 9 0
249892 8 0
249900 78000 78000
249968 9 0
249976 8 0
249984 78000 78000
250052 9 0
250060 8 0
250068 78000 78000
250136 9 0
250144 8 0
250152 78000 78000
250220 9 0
250228 8 0
250236 78000 78000
250304 9 0
250312 8 0
250320 78000 78000
250388 9 0
250396 8 0
250404 78000 78000
250472 9 0
250480 8 0
250488 78000 78000
250556 9 0
250564 8 0
250572 78000 78000
250640 9 0
250648 8 0
250656 78000 78000
250724 9 0
250732 8 0
250740 78000 78000
250808 9 0
250816 8 0
250824 78000 78000
250892 9 0
250900 8 0
250908 78000 78000
250976 9 0
250984 8 0
250992 78000 78000
251060 9 0
251068 8 0
251076 78000 78000
251144 9 0
251152 8 0
251160 78000 78000
251228 9 0
251236 8 0
251244 78000 78000
251312 9 0
251320 8 0
251328 78000 78000
251396 9 0
251404 8 0
251412 78000 78000
251480 9 0
251488 8 0
251496 78000 78000
251564 9 0
251572 8 0
251580 78000 78000
251648 9 0
251656 8 0
251664 78000 78000
251732 9 0
251740 8 0
251748 78000 78000
251816 9 0
251824 8 0
251832 78000 78000
251900 9 0
251908 8 0
251916 78000 78000
251984 9 0
251992 8 0
252000 78000 78000
252068 9 0
252076 8 0
252084 78000 78000
252152 9 0
252160 8 0
252168 78000 78000
252236 9 0
252244 8 0
252252 78000 78000
252320 9 0
252328 8 0
252336 78000 78000
252404 9 0
252412 8 0
252420 78000 78000
252488 9 0
252496 8 0
252504 78000 78000
252572 9 0
252580 8 0
252588 78000 78000
252656 9 0
252664 8 0
252672 78000 78000
252740 9 0
252748 8 0
252756 78000 78000
252824 9 0
252832 8 0
252840 78000 78000
252908 9 0
252916 8 0
252924 78000 78000
252992 9 0
253000 8 0
253008 78000 78000
253076 9 0
253084 8 0
253092 78000 78000
253160 9 0
253168 8 0
253176 78000 78000
253244 9 0
253252 8 0
253260 78000 78000
253328 9 0
253336 8 0
253344 78000 78000
253412 9 0
253420 8 0
253428 78000 78000
253496 9 0
253504 8 0
253512 78000 78000
253580 9 0
253588 8 0
253596 78000 78000
253664 9 0
253672 8 0
253680 78000 78000
253748 9 0
253756 8 0
253764 78000 78000
253832 9 0
253840 8 0
253848 78000 78000
253916 9 0
253924 8 0
253932 78000 78000
254000 9 0
254008 8 0
254016 78000 78000
254084 9 0
254092 8 0
254100 78000 78000
254168 9 0
254176 8 0
254184 78000 78000
254252 9 0
254260 8 0
254268 78000 78000
254336 9 0
254344 8 0
254352 78000 78000
254420 9 0
254428 8 0
254436 78000 78000
254504 9 0
254512 8 0
254520 78000 78000
254588 9 0
254596 8 0
254604 78000 78000
254672 9 0
254680 8 0
254688 78000 78000
254756 9 0
254764 8 0
254772 78000 78000
254840 9 0
254848 8 0
254856 78000 78000
254924 9 0
254932 8 0
254940 78000 78000
255008 9 0
255016 8 0
255024 78000 78000
255092 9 0
255100 8 0
255108 78000 78000
255176 9 0
255184 8 0
255192 78000 78000
255260 9 0
255268 8 0
255276 78000 78000
255344 9 0
255352 8 0
255360 78000 78000
255428 9 0
255436 8 0
255444 78000 78000
255512 9 0
255520 8 0
255528 78000 78000
255596 9 0
255604 8 0
255612 78000 78000
255680 9 0
255688 8 0
255696 78000 78000
255764 9 0
255772 8 0
255780 78000 78000
255848 9 0
255856 8 0
255864 78000 78000
255932 9 0
255940 8 0
255948 78000 78000
256016 9 0
256024 8 0
256032 78000 78000
256100 9 0
256108 8 0
256116 78000 78000
256184 9 0
256192 8 0
256200 78000 78000
256268 9 0
256276 8 0
256284 78000 78000
256352 9 0
256360 8 0
256368 78000 78000
256436 9 0
256444 8 0
256452 78000 78000
256520 9 0
256528 8 0
256536 78000 78000
256604 9 0
256612 8 0
256620 78000 78000
256688 9 0
256696 8 0
256704 78000 78000
256772 9 0
256780 8 0
256788 78000 78000
256856 9 0
256864 8 0
256872 78000 78000
256940 9 0
256948 8 0
256956 78000 78000
257024 9 0
257032 8 0
257040 78000 78000
257108 9 0
257116 8 0
257124 78000 78000
257192 9 0
257200 8 0
257208 78000 78000
257276 9 0
257284 8 0
257292 78000 78000
257360 9 0
257368 8 0
257376 78000 78000
257444 9 0
257452 8 0
257460 78000 78000
257528 9 0
257536 8 0
257544 78000 78000
257612 9 0
257620 8 0
257628 78000 78000
257696 9 0
257704 8 0
257712 78000 78000
257780 9 0
257788 8 0
257796 78000 78000
257864 9 0
257872 8 0
257880 78000 78000
257948 9 0
257956 8 0
257964 78000 78000
258032 9 0
258040 8 0
258048 78000 78000
258116 9 0
258124 8 0
258132 78000 78000
258200 9 0
258208 8 0
258216 78000 78000
258284 9 0
258292 8 0
258300 78000 78000
258368 9 0
258376 8 0
258384 78000 78000
258452 9 0
258460 8 0
258468 78000 78000
258536 9 0
258544 8 0
258552 78000 78000
258620 9 0
258628 8 0
258636 78000 78000
258704 9 0
258712 8 0
258720 78000 78000
258788 9 0
258796 8 0
258804 78000 78000
258872 9 0
258880 8 0
258888 78000 78000
258956 9 0
258964 8 0
258972 78000 78000
259040 9 0
259048 8 0
259056 78000 78000
259124 9 0
259132 8 0
259140 78000 78000
259208 9 0
259216 8 0
259224 78000 78000
259292 9 0
259300 8 0
259308 78000 78000
259376 9 0
259384 8 0
259392 78000 78000
259460 9 0
259468 8 0
259476 78000 78000
259544 9 0
259552 8 0
259560 78000 78000
259628 9 0
259636 8 0
259644 78000 78000
259712 9 0
259720 8 0
259728 78000 78000
259796 9 0
259804 8 0
259812 78000 78000
259880 9 0
259888 8 0
259896 78000 78000
259964 9 0
259972 8 0
259980 78000 78000
260048 9 0
260056 8 0
260064 78000 78000
260132 9 0
260140 8 0
260148 78000 78000
260216 9 0
260224 8 0
260232 78000 78000
260300 9 0
260308 8 0
260316 78000 78000
260384 9 0
260392 8 0
260400 78000 78000
260468 9 0
260476 8 0
260484 78000 78000
260552 9 0
260560 8 0
260568 78000 78000
260636 9 0
260644 8 0
260652 78000 78000
260720 9 0
260728 8 0
260736 78000 78000
260804 9 0
260812 8 0
260820 78000 78000
260888 9 0
260896 8 0
260904 78000 78000
260972 9 0
260980 8 0
260988 78000 78000
261056 9 0
261064 8 0
261072 78000 78000
261140 9 0
261148 8 0
261156 78000 78000
261224 9 0
261232 8 0
261240 78000 78000
261308 9 0
261316 8 0
261324 78000 78000
261392 9 0
261400 8 0
261408 78000 78000
261476 9 0
261484 8 0
261492 78000 78000
261560 9 0
261568 8 0
261576 78000 78000
261644 9 0
261652 8 0
261660 78000 78000
261728 9 0
261736 8 0
261744 78000 78000
261812 9 0
261820 8 0
261828 78000 78000
261896 9 0
261904 8 0
261912 78000 78000
261980 9 0
261988 8 0
261996 78000 78000
262064 9 0
262072 8 0
262080 78000 78000
262148 9 0
262156 8 0
262164 78000 78000
262232 9 0
262240 8 0
262248 78000 78000
262316 9 0
262324 8 0
262332 78000 78000
262400 9 0
262408 8 0
262416 78000 78000
262484 9 0
262492 8 0
262500 78000 78000
262568 9 0
262576 8 0
262584 78000 78000
262652 9 0
262660 8 0
262668 78000 78000
262736 9 0
262744 8 0
262752 78000 78000
262820 9 0
262828 8 0
262836 78000 78000
262904 9 0
262912 8 0
262920 78000 78000
262988 9 0
262996 8 0
263004 78000 78000
263072 9 0
263080 8 0
263088 78000 78000
263156 9 0
263164 8 0
263172 78000 78000
263240 9 0
263248 8 0
263256 78000 78000
263324 9 0
263332 8 0
263340 78000 78000
263408 9 0
263416 8 0
263424 78000 78000
263492 9 0
263500 8 0
263508 78000 78000
263576 9 0
263584 8 0
263592 78000 78000
263660 9 0
263668 8 0
263676 78000 78000
263744 9 0
263752 8 0
263760 78000 78000
263828 9 0
263836 8 0
263844 78000 78000
263912 9 0
263920 8 0
263928 78000 78000
263996 9 0
264004 8 0
264012 78000 78000
264080 9 0
264088 8 0
264096 78000 78000
264164 9 0
264172 8 0
264180 78000 78000
264248 9 0
264256 8 0
264264 78000 78000
264332 9 0
264340 8 0
264348 78000 78000
264416 9 0
264424 8 0
264432 78000 78000
264500 9 0
264508 8 0
264516 78000 78000
264584 9 0
264592 8 0
264600 78000 78000
264668 9 0
264676 8 0
264684 78000 78000
264752 9 0
264760 8 0
264768 78000 78000
264836 9 0
264844 8 0
264852 78000 78000
264920 9 0
264928 8 0
264936 78000 78000
265004 9 0
265012 8 0
265020 78000 78000
265088 9 0
265096 8 0
265104 78000 78000
265172 9 0
265180 8 0
265188 78000 78000
265256 9 0
265264 8 0
265272 78000 78000
265340 9 0
265348 8 0
265356 78000 78000
265424 9 0
265432 8 0
265440 78000 78000
265508 9 0
265516 8 0
265524 78000 78000
265592 9 0
265600 8 0
265608 78000 78000
265676 9 0
265684 8 0
265692 78000 78000
265760 9 0
265768 8 0
265776 78000 78000
265844 9 0
265852 8 0
265860 78000 78000
265928 9 0
265936 8 0
265944 78000 78000
266012 9 0
266020 8 0
266028 78000 78000
266096 9 0
266104 8 0
266112 78000 78000
266180 9 0
266188 8 0
266196 78000 78000
266264 9 0
266272 8 0
266280 78000 78000
266348 9 0
266356 8 0
266364 78000 78000
266432 9 0
266440 8 0
266448 78000 78000
266516 9 0
266524 8 0
266532 78000 78000
266600 9 0
266608 8 0
266616 78000 78000
266684 9 0
266692 8 0
266700 78000 78000
266768 9 0
266776 8 0
266784 78000 78000
266852 9 0
266860 8 0
266868 78000 78000
266936 9 0
266944 8 0
266952 78000 78000
267020 9 0
267028 8 0
267036 78000 78000
267104 9 0
267112 8 0
267120 78000 78000
267188 9 0
267196 8 0
267204 78000 78000
267272 9 0
267280 8 0
267288 78000 78000
267356 9 0
267364 8 0
267372 78000 78000
267440 9 0
267448 8 0
267456 78000 78000
267524 9 0
267532 8 0
267540 78000 78000
267608 9 0
267616 8 0
267624 78000 78000
267692 9 0
267700 8 0
267708 78000 78000
267776 9 0
267784 8 0
267792 78000 78000
267860 9 0
267868 8 0
267876 78000 78000
267944 9 0
267952 8 0
267960 78000 78000
268028 9 0
268036 8 0
268044 78000 78000
268112 9 0
268120 8 0
268128 78000 78000
268196 9 0
268204 8 0
268212 78000 78000
268280 9 0
268288 8 0
268296 78000 78000
268364 9 0
268372 8 0
268380 78000 78000
268448 9 0
268456 8 0
268464 78000 78000
268532 9 0
268540 8 0
268548 78000 78000
268616 9 0
268624 8 0
268632 78000 78000
268700 9 0
268708 8 0
268716 78000 78000
268784 9 0
268792 8 0
268800 78000 78000
268868 9 0
268876 8 0
268884 78000 78000
268952 9 0
268960 8 0
268968 78000 78000
269036 9 0
269044 8 0
269052 78000 78000
269120 9 0
269128 8 0
269136 78000 78000
269204 9 0
269212 8 0
269220 78000 78000
269288 9 0
269296 8 0
269304 78000 78000
269372 9 0
269380 8 0
269388 78000 78000
269456 9 0
269464 8 0
269472 78000 78000
269540 9 0
269548 8 0
269556 78000 78000
269624 9 0
269632 8 0
269640 78000 78000
269708 9 0
269716 8 0
269724 78000 78000
269792 9 0
269800 8 0
269808 78000 78000
269876 9 0
269884 8 0
269892 78000 78000
269960 9 0
269968 8 0
269976 78000 78000
270044 9 0
270052 8 0
270060 78000 78000
270128 9 0
270136 8 0
270144 78000 78000
270212 9 0
270220 8 0
270228 78000 78000
270296 9 0
270304 8 0
270312 78000 78000
270380 9 0
270388 8 0
270396 78000 78000
270464 9 0
270472 8 0
270480 78000 78000
270548 9 0
270556 8 0
270564 78000 78000
270632 9 0
270640 8 0
270648 78000 78000
270716 9 0
270724 8 0
270732 78000 78000
270800 9 0
270808 8 0
270816 78000 78000
270884 9 0
270892 8 0
270900 78000 78000
270968 9 0
270976 8 0
270984 78000 78000
271052 9 0
271060 8 0
271068 78000 78000
271136 9 0
271144 8 0
271152 78000 78000
271220 9 0
271228 8 0
271236 78000 78000
271304 9 0
271312 8 0
271320 78000 78000
271388 9 0
271396 8 0
271404 78000 78000
271472 9 0
271480 8 0
271488 78000 78000
271556 9 0
271564 8 0
271572 78000 78000
271640 9 0
271648 8 0
271656 78000 78000
271724 9 0
271732 8 0
271740 78000 78000
271808 9 0
271816 8 0
271824 78000 78000
271892 9 0
271900 8 0
271908 78000 78000
271976 9 0
271984 8 0
271992 78000 78000
272060 9 0
272068 8 0
272076 78000 78000
272144 9 0
272152 8 0
272160 78000 78000
272228 9 0
272236 8 0
272244 78000 78000
272312 9 0
272320 8 0
272328 78000 78000
272396 9 0
272404 8 0
272412 78000 78000
272480 9 0
272488 8 0
272496 78000 78000
272564 9 0
272572 8 0
272580 78000 78000
272648 9 0
272656 8 0
272664 78000 78000
272732 9 0
272740 8 0
272748 78000 78000
272816 9 0
272824 8 0
272832 78000 78000
272900 9 0
272908 8 0
272916 78000 78000
272984 9 0
272992 8 0
273000 78000 78000
273068 9 0
273076 8 0
273084 78000 78000
273152 9 0
273160 8 0
273168 78000 78000
273236 9 0
273244 8 0
273252 78000 78000
273320 9 0
273328 8 0
273336 78000 78000
273404 9 0
273412 8 0
273420 78000 78000
273488 9 0
273496 8 0
273504 78000 78000
273572 9 0
273580 8 0
273588 78000 78000
273656 9 0
273664 8 0
273672 78000 78000
273740 9 0
273748 8 0
273756 78000 78000
273824 9 0
273832 8 0
273840 78000 78000
273908 9 0
273916 8 0
273924 78000 78000
273992 9 0
274000 8 0
274008 78000 78000
274076 9 0
274084 8 0
274092 78000 78000
274160 9 0
274168 8 0
274176 78000 78000
274244 9 0
274252 8 0
274260 78000 78000
274328 9 0
274336 8 0
274344 78000 78000
274412 9 0
274420 8 0
274428 78000 78000
274496 9 0
274504 8 0
274512 78000 78000
274580 9 0
274588 8 0
274596 78000 78000
274664 9 0
274672 8 0
274680 78000 78000
274748 9 0
274756 8 0
274764 78000 78000
274832 9 0
274840 8 0
274848 78000 78000
274916 9 0
274924 8 0
274932 78000 78000
275000 9 0
275008 8 0
275016 78000 78000
275084 9 0
275092 8 0
275100 78000 78000
275168 9 0
275176 8 0
275184 78000 78000
275252 9 0
275260 8 0
275268 78000 78000
275336 9 0
275344 8 0
275352 78000 78000
275420 9 0
275428 8 0
275436 78000 78000
275504 9 0
275512 8 0
275520 78000 78000
275588 9 0
275596 8 0
275604 78000 78000
275672 9 0
275680 8 0
275688 78000 78000
275756 9 0
275764 8 0
275772 78000 78000
275840 9 0
275848 8 0
275856 78000 78000
275924 9 0
275932 8 0
275940 78000 78000
276008 9 0
276016 8 0
276024 78000 78000
276092 9 0
276100 8 0
276108 78000 78000
276176 9 0
276184 8 0
276192 78000 78000
276260 9 0
276268 8 0
276276 78000 78000
276344 9 0
276352 8 0
276360 78000 78000
276428 9 0
276436 8 0
276444 78000 78000
276512 9 0
276520 8 0
276528 78000 78000
276596 9 0
276604 8 0
276612 78000 78000
276680 9 0
276688 8 0
276696 78000 78000
276764 9 0
276772 8 0
276780 78000 78000
276848 9 0
276856 8 0
276864 78000 78000
276932 9 0
276940 8 0
276948 78000 78000
277016 9 0
277024 8 0
277032 78000 78000
277100 9 0
277108 8 0
277116 78000 78000
277184 9 0
277192 8 0
277200 78000 78000
277268 9 0
277276 8 0
277284 78000 78000
277352 9 0
277360 8 0
277368 78000 78000
277436 9 0
277444 8 0
277452 78000 78000
277520 9 0
277528 8 0
277536 78000 78000
277604 9 0
277612 8 0
277620 78000 78000
277688 9 0
277696 8 0
277704 78000 78000
277772 9 0
277780 8 0
277788 78000 78000
277856 9 0
277864 8 0
277872 78000 78000
277940 9 0
277948 8 0
277956 78000 78000
278024 9 0
278032 8 0
278040 78000 78000
278108 9 0
278116 8 0
278124 78000 78000
278192 9 0
278200 8 0
278208 78000 78000
278276 9 0
278284 8 0
278292 78000 78000
278360 9 0
278368 8 0
278376 78000 78000
278444 9 0
278452 8 0
278460 78000 78000
278528 9 0
278536 8 0
278544 78000 78000
278612 9 0
278620 8 0
278628 78000 78000
278696 9 0
278704 8 0
278712 78000 78000
278780 9 0
278788 8 0
278796 78000 78000
278864 9 0
278872 8 0
278880 78000 78000
278948 9 0
278956 8 0
278964 78000 78000
279032 9 0
279040 8 0
279048 78000 78000
279116 9 0
279124 8 0
279132 78000 78000
279200 9 0
279208 8 0
279216 78000 78000
279284 9 0
279292 8 0
279300 78000 78000
279368 9 0
279376 8 0
279384 78000 78000
279452 9 0
279460 8 0
279468 78000 78000
279536 9 0
279544 8 0
279552 78000 78000
279620 9 0
279628 8 0
279636 78000 78000
279704 9 0
279712 8 0
279720 78000 78000
279788 9 0
279796 8 0
279804 78000 78000
279872 9 0
279880 8 0
279888 78000 78000
279956 9 0
279964 8 0
279972 78000 78000
280040 9 0
280048 8 0
280056 78000 78000
280124 9 0
280132 8 0
280140 78000 78000
280208 9 0
280216 8 0
280224 78000 78000
280292 9 0
280300 8 0
280308 78000 78000
280376 9 0
280384 8 0
280392 78000 78000
280460 9 0
280468 8 0
280476 78000 78000
280544 9 0
280552 8 0
280560 78000 78000
280628 9 0
280636 8 0
280644 78000 78000
280712 9 0
280720 8 0
280728 78000 78000
280796 9 0
280804 8 0
280812 78000 78000
280880 9 0
280888 8 0
280896 78000 78000
280964 9 0
280972 8 0
280980 78000 78000
281048 9 0
281056 8 0
281064 78000 78000
281132 9 0
281140 8 0
281148 78000 78000
281216 9 0
281224 8 0
281232 78000 78000
281300 9 0
281308 8 0
281316 78000 78000
281384 9 0
281392 8 0
281400 78000 78000
281468 9 0
281476 8 0
281484 78000 78000
281552 9 0
281560 8 0
281568 78000 78000
281636 9 0
281644 8 0
281652 78000 78000
281720 9 0
281728 8 0
281736 78000 78000
281804 9 0
281812 8 0
281820 78000 78000
281888 9 0
281896 8 0
281904 78000 78000
281972 9 0
281980 8 0
281988 78000 78000
282056 9 0
282064 8 0
282072 78000 78000
282140 9 0
282148 8 0
282156 78000 78000
282224 9 0
282232 8 0
282240 78000 78000
282308 9 0
282316 8 0
282324 78000 78000
282392 9 0
282400 8 0
282408 78000 78000
282476 9 0
282484 8 0
282492 78000 78000
282560 9 0
282568 8 0
282576 78000 78000
282644 9 0
282652 8 0
282660 78000 78000
282728 9 0
282736 8 0
282744 78000 78000
282812 9 0
282820 8 0
282828 78000 78000
282896 9 0
282904 8 0
282912 78000 78000
282980 9 0
282988 8 0
282996 78000 78000
283064 9 0
283072 8 0
283080 78000 78000
283148 9 0
283156 8 0
283164 78000 78000
283232 9 0
283240 8 0
283248 78000 78000
283316 9 0
283324 8 0
283332 78000 78000
283400 9 0
283408 8 0
283416 78000 78000
283484 9 0
283492 8 0
283500 78000 78000
283568 9 0
283576 8 0
283584 78000 78000
283652 9 0
283660 8 0
283668 78000 78000
283736 9 0
283744 8 0
283752 78000 78000
283820 9 0
283828 8 0
283836 78000 78000
283904 9 0
283912 8 0
283920 78000 78000
283988 9 0
283996 8 0
284004 78000 78000
284072 9 0
284080 8 0
284088 78000 78000
284156 9 0
284164 8 0
284172 78000 78000
284240 9 0
284248 8 0
284256 78000 78000
284324 9 0
284332 8 0
284340 78000 78000
284408 9 0
284416 8 0
284424 78000 78000
284492 9 0
284500 8 0
284508 78000 78000
284576 9 0
284584 8 0
284592 78000 78000
284660 9 0
284668 8 0
284676 78000 78000
284744 9 0
284752 8 0
284760 78000 78000
